Date,Title,Description,Link,Publisher
2021-01-13 08:00:00,"Closing Bell: Sensex, Nifty end flat amid high volatility; PSU banks outperform - Moneycontrol","Closing Bell: Sensex, Nifty end flat amid high volatility; PSU banks outperform  Moneycontrol",https://news.google.com/rss/articles/CBMi0AJBVV95cUxPRnptTWZ6c0w2VXYwem05cDR1NTBobEZId3RXTnZ6MURkUmh3TEFpX2ZyUzBRRjNBTVAxcVRqSzdTZEdtNmhVbFczdk5kbUwwelpzbDctLUtfUGRSd1RoX2hscnZSMl9uTE10MmtaUmVjNm1DYy1Ed3d1endzYzBnSVlJRmh6WmNRMTlkMXZYcnRWRGxkXzBGYzcwSjlObmhXNDJJTF9lZ0RTV0Q1RDRNYnotX0wteUFpeVFuZUp5S3dkbFpUT2tlUlB4VVk0ejhiNlUzY2xTbTBXdW8tSkVBRm0xSzVkUU9fNlVocUVFTWg2REJpV3ZwQlJGSzRlSHBybEZKZ0lBaDJ5VGhPMmU1NGVJT1ZaQXY4RFpudGtSUmhiOUU2N3dJdHNTYjhSc1lQaUd1N0dMeDB2MnBRZ1NtSHp0V2ZRa1lVdFdRMzFmMlTSAdYCQVVfeXFMTVpFLTNRbHNlQ1k3M3U5VVd5RXFCRjNWdDJETm1qZU04SjJodVRmcnRDYm1lbFJNZGQ1VC1fcXB2ZVJPRVFlWFJ5R200emMzcXQ5Rkx3ZklsUG1uSU5jSjZNSEVQd0Q0aXpoUWFxc3lWU0Nwbnh5RG00OHVQWF9kTW9zeWZvTlhvUVhCanIzTVRKN3FZUTY5VldCV2hzM0Q3ZHJuR0xPUWxMWlFlczhoaVlQYzZKSnNyVE1DdUJ5M0RfUThtcHlteHZOV1FWc1d1X0QybjAtQVhuQmFJMUF1dTNFWGRDNkRIMDFCZmpyT2kxT1dHQVdFVUJpbVZYbTBLVnpYdXFQaGJrclVleUVTSzhrRmxaTzhWSnJkVkd6ZnZrcEtuNTFuRF9KdzJndVd2YlRHUlFTaHc2RWZwYmxtbUItSV9rV0tmcU02U0RIMDgyczg2emJR?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2021-01-15 08:00:00,"Banks, IT stocks drag Sensex by 550 pts; Nifty ends at 14,434; Airtel top gainer - livemint.com","Banks, IT stocks drag Sensex by 550 pts; Nifty ends at 14,434; Airtel top gainer  livemint.com",https://news.google.com/rss/articles/CBMivAFBVV95cUxNdVFqa2hmRWlBR2d2Z1ZZdkJsQ3NjQ2dtV3pLQ1F6YmFPVUxfUnRyVjRtSTE4WmJuT2t1N0FxRGtlb2VlM2dsT1VjMV9tdm5MTXE3aDFCR3RuX0VlY0l0NG5RWFRpdkFBOHd1Rk1ZV3kwN1g0RlZFQUU0YUhraHBEcmpYSGYtU2tMeVVTa0hQRy1wRjR3Y0JvWUpSMUViTzR5TTlLT0ZHc1BPb0NfYU4xVGRQakNwdXdwZldkWdIBwgFBVV95cUxPZDhOZmwtdW9ySFJ6RS1EYVprSU1HN0w0ZzM1REdBVVNQeUNlR2tRM2JKLTJRZExjNi1uZ1JKWGt3Ql9IMExTWHJKd3ppbUMxbXNpMldKejktYXFaX1Z3M2o0NUhZTE1MdEpWNzlWWjNpSkxLX0VYQVNmVzN6RVRQTE1QLVBxeEg3R25STzZlWl9tZkN2MEVTZFFpanpQZzI3NEdfQXhVT194SzNGR3lFcGVxeWo1dDBGTHhtS25IdlFfQQ?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-11 08:00:00,"Closing Bell: Nifty ends just shy of 14,500, Sensex above 49K led by IT, auto stocks - Moneycontrol","Closing Bell: Nifty ends just shy of 14,500, Sensex above 49K led by IT, auto stocks  Moneycontrol",https://news.google.com/rss/articles/CBMiywJBVV95cUxQX1Mzd1RNX29fZnB0Tm03RV9MWTZnaE4xbXNWa3hPS0pJWTdVYjJ4aDdMY0xnNXdybzFYOEE2cExiTzNvMGdyZnBXZEkxVWVxZzBZb0dWU1dJdnhHNE1wZldIbnAyUk80ZFk5eUw4OVMzUHNzNzZxMk1icVYtLVU3Mm1SWHo5SEZ0dXdPdUhTQkJiN1ZYZVROOEM0SWRRQ0k5ak9DVzRRYVlXNUwwSDk0RkJBZ3VIcmozOFdxVEYzNWhfM2dwTDVwazByVTRVZ1ZfemUyT0hvTHNkSGtpU2l1bDNUNV9hR2lneUJOMElYTTNRXzh0cTZGYVR0LXNUNWVUMExwUExwb2lKX1dFMGlGX0Y4czN5UEM1b2pBZTBDWTd0Q3NpblJXbExuWFB6aG1BYkt3Mk5jWVdORHJUYV9oczFZMHBScGJVM3Zn0gHQAkFVX3lxTFBBemxMa1hDRGIwRXJQXy02dFNnSHpEbWpxV1BURnpRby1xN3huX3k3dktfQ1drazBFQ1BTTFNWV1JRX2Fsa0ttMy1Md1hDVVZkdmlxSkJLT0lwMXlzTG9SRG0zR3ljSHJNVEVDcjVodW41LTQzZHZhcS1OS2hFODNvNk03T0VZMTJEX0dMakRpelkzUXViTmN4NGtvM3BmZGo0M051ZGpBbFNubWhLOVR1NXZmY213dWxvSWdPV3plSDgxNTdyTDdxNVc5a1JHbWR4c1FQOHNRVG5DaFo2d3JjanNjWjJmUzhSLW81Z1dZQ2dKcjZMbG5VNXVhMjNvOGxuWjJHTHVIakZITEh1RG5kWUJuSWI1aW1YMThUQkt6bzM0VG80bDc0YS0wYUNsVGNWWk83OW15Tm41bmtneVJ5aDV4YnlURmRTSk5PWkRQdA?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2021-01-13 08:00:00,Infosys in a sweet spot as it races past TCS on profit growth in FY21 - livemint.com,Infosys in a sweet spot as it races past TCS on profit growth in FY21  livemint.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxNUTJvU2dpT3dqbXVMbWRWVXdHUkxCV1lWZjBjcXI3MV9BWDhJLWFvZ25URWMyZkExUGVSd3R6dVlIWkdHZTljb2VNVXltejlVcWpJOE5nWElRMnRfZlZxVDRtRzBIZzZId3ZnUWgydFVyNVhWUkpsS1VSbERydkxHZ052RnZmR1JScVNzdmNPWnB5Tml4TVctNVdEUVFaYWtNYlFMdTMxQ2pEZy1IckhZaS1yRXAtaE5yVzNyZmRiT01yZWFDakRheGNJZkdjUdIB0wFBVV95cUxQSHQ3UVFMa3hqZEFVVE5feHB6LWw1SHNlU2pnUGV0V1VpOTZhaUpwUl9qSkptQ0loMmZfY3pVNVhIeE9BUjFYVHdxTUZJdjRWRHVsZ1lxTWk0SmVBejl3Ti15ejcwZFVMTVJqeUEtVFVqOWhFa2Zsbk9zNVBZbzFYQjd1bC0zWl9CdUsxUllmbjFLRW0zN0I0VGlLdm1tZEIwQlZmVFJZUEEwZHNMTktBQWVZQnVGdFQ2aTFsVmdmVHZyX2RGcG9IMFItNGJNeDJWclpJ?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-12 08:00:00,TCS to acquire GE's stake in TCS Saudi Arabia - livemint.com,TCS to acquire GE's stake in TCS Saudi Arabia  livemint.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNckUwSV96cTE0VFI5QlY5amVOa2Z5YUFoeGxCRkhrc1pkeHJQMlpkSXh5N1RNdi11ci1leWt3V1A3X2U0OW5XSEZmd1F5aVBoVlBNUUN4T1RlVW5qaXctTWFJejVrN251RkVDSmJxeEFCNmtaV29ka0MxZWt1NnE5SnFwT1I4Q1BzV3dkMDBQNllibGI1a051RVB1aC1GTFNraTJtWXpzWkPSAa4BQVVfeXFMTUVpMVRVNXYyOHRmVzRPeWpwOVpxMDktVEdDZWRVTlhVeEJKdVo4aS1WazVlZEdWUUJkaWNJR3FuM3psTlp4WmJNakNfbWZZYkdSUXR6WHhDOEhLVUlXMEI2cEdYWXcxeHRqd1JEUUJ6N0tOVmxaQlpnQ0ZPTkZoU2lHWmkzTmtpQ2M5eVBrNUVQZVVCRkJ3WVdRVXpMUjNOZFMtWGtDbWNDUHpqOUV3?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-12 08:00:00,Morgan Stanley announces new India investment banking co-heads - livemint.com,Morgan Stanley announces new India investment banking co-heads  livemint.com,https://news.google.com/rss/articles/CBMivgFBVV95cUxNMXE5d0FHRkNicHpJY0g0d2VOZC1xY0s0cjZfLUJuWkJxb05XSnJZUUs4Rk9WNFR2YXpkNVhaeVFQS2pfeGpSN3NMaDFWNGp2VTlTV3RYTjBVajZsVGhPNmJrOUdvNjd5a05xemxYQnFNMTBGcTczWVB0a3lVZllTY1N2VHR1Mk5QcFVoNTlSX3FyYVZxQmd5eFRVZEFGSDFoWmpYS1dJbFFGblp3cVpNTlRaa29OLUdueVZ0SnNn0gHDAUFVX3lxTE55RlFhR2l1bFUxYjFibnpvcnV5UnNzbjVLekhuZFd2aXFCbVdzMUNqOXh6X200M01DZjdxVExLcEpQWUVpd1QzZm9QUFozTHFLX1MzeEU4cF9wNmlaSWlOaGtUNUk0bVk2SFdkZjllZ3J0TC1Na1NERnFwdnBjRWpwUXlFMXQ0ZmtsV1ExeEhFX21rQ1I5WmlEeUdndEh2c1o1ekh6ZG5VaC1Pc1ZDVWFzZ3VMMHZEX3NOVG56Z3N1Wlc3VQ?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-09 08:00:00,"Indonesia's Sriwijaya Air Flight 182, with 62 onboard, feared crashed. Rescue operations on - livemint.com","Indonesia's Sriwijaya Air Flight 182, with 62 onboard, feared crashed. Rescue operations on  livemint.com",https://news.google.com/rss/articles/CBMiuwFBVV95cUxQUDVtMFM3bEFvampuY2YxT3ZzNE9BMTdBQzROSjllQS1iVDBIbFRMbWhCOS1xSnY3eThpQWEtcURxdkN3MC1BM0ZTeXBRQzlYVXA0SEpJbW5uUF81Qmh5NzR1LUl1THpsSlVzNnpaVDBKR3J1eFBic2RIbDVxTFhlZVdabnFLWDVfTmJLV29IdklzVklKUm5saGlvdmc4cmkxRFY0RGNNd2ZoUTVIbGo3RnZrcDNPUWhlYU9V0gHAAUFVX3lxTE1QaEl2aUs5bFpFRGFmeTR3bFVDMzZhY2lRSzg2c1VHWHpOVzRHUExDSDBVeXFHYVhCRUlTOWw3Y3k4THpEVWNGR3pEUThCSF9COTNXTjUyRXNRel9pcFFBMEVlY3NRSjNkcW1tQUwtVVBLRW9vTkFGNDlHWjQ5TWM1NE1XVmV1QldDYWtCOVp5X09KQ3R3bHRKSThKalZ5MkVJOFY4MldXYjJaNU1qX0J0UktIeFQzTUVWWTdjTmVQTQ?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-13 08:00:00,"How Zerodha founders welcomed entry of Tesla, a stock market darling, into India - livemint.com","How Zerodha founders welcomed entry of Tesla, a stock market darling, into India  livemint.com",https://news.google.com/rss/articles/CBMi4gFBVV95cUxQb3kxMXhGa3FBMVhub2NsTTMzSi1MOXhnSnlhRExra0k5MEh3NjZEZkVZRGQzQnhxeXg3LW52LUUtRGExYnVQbjRhczBlWWNWd3FBYWV6ZmxONWU3ZEtPQ0ZsMHlpR2VFM1p5SnFsU1FJM05nVjE4R29uVUlzZDhqei1lQ3VKeWdHclV3NHYxT3IyRmcwaWhvMmR4WHdTTFR4clFGdFJlUHFaNHhIVXJsWU1jaTVJUEZsYTdIbGJhem9QeVNFMkpneUJIdHNKZm5lemZhakZsSE1rRXZmN0xUWTR30gHnAUFVX3lxTE5Ed1dydkw1MjM1aHJwa0RvQlBOV1JNeDQyazhhemFsbC1kOTZXUHNkZjRyTEswRGhUMkVyYkNncFM1SmJLQi00ME82Q1J4czZCOUZBS0s2dzFnVjlQcFMyTVlhSXExWXBtNHBrQmtDRnE4ZHA2dng5blotTUhEVTVfOGFjMjM4ZmxhS2swRkZOeUkyZ2FaU250ZDh1eGNVVmw4NTcwUlpDV1kyR2dWS1JiSmp6OFFyUVFFZGtpZ204YUxFekVmUFN5UEZiS1pjSmtoQkYzQkphaFNtaWF6dGlFaWhvSnJ4UQ?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-21 08:00:00,Market recap for 21 January 2021 - Upstox,Market recap for 21 January 2021  Upstox,https://news.google.com/rss/articles/CBMickFVX3lxTE52b3BrdzMya3p6aGZpQXc2WVFjdWR0RW16UTU4SVY5TlE4ejkxTUtJb0VkRkxLWHY0MDNnSm1qekQybUZSUkF2aTVnWXlsMVE0OGlyeS03LW5vbE1ocVdUUkdDNHNCeEVqeXNPdlFWaGRpZw?oc=5&hl=en-US&gl=US&ceid=US:en,Upstox
2021-01-21 08:00:00,"Sensex gives up 50K, ends 167 pts down; Nifty at 14,590; PSBs, metals hit - Business Standard","Sensex gives up 50K, ends 167 pts down; Nifty at 14,590; PSBs, metals hit  Business Standard",https://news.google.com/rss/articles/CBMi2gFBVV95cUxOVkJ4SmhtVWRxWVFKcUZfd1VtWnlwWlZiLUx4SFZNYmR4WTEzWHQ1M1lvSE45S09NNXZabFhMekowTnpudnBhcjh5N1NnbWlFMy14a0FlYmhhT1FmY2s4NDZJRTlON0F5MllBUHJ3dUZQZngtSkl4MjhjSVNEOE5Mbm9aU2ZJb2U2RXQ5LVduS2dFSWhZeEVFSmlFNHRxMndCNUZ6NF9WVi15U3Jaa1FVZlJBUmppbVVWeU1yZ25fRkoteVNYMUFMQ1lBZTdIc25PVml3aDZXWmtTd9IB3wFBVV95cUxQSUVGeE1BeENsLWpta2gydnlOYVZ0U0VmOW8zMzV6OXFTRGpPTXNNU2tnZHFjRHhlVWdYUHBmeEJrR0Q4Y1lNR2xrWC1JN3kwZmEzWGNVWVdWSWpUWlVwNVFiRUZ3QmV2Rm1BV1VEREstNl82NVJibTNCRUpLUVJCUURfb212eGQ0aER4Rl9BQUVkTTRsVjV0Vk5jcnNjS2ptdGM0d3Z5STk5WlU2OHhPaVg2UW9DRWp2bkdfZ1Q3ejloWU5TcE9Iel9QVzFDdzE0NGpzemFwcVB4ekdtLWw4?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2021-01-21 08:00:00,India's major indices of stock exchanges corrected after registering new all-time high - The Hans India,India's major indices of stock exchanges corrected after registering new all-time high  The Hans India,https://news.google.com/rss/articles/CBMiygFBVV95cUxOa19HQ01EUVlRU1hwMFY2OFJFV1JPZ1duYi1zUnFDWm1WQjNGczB2Nk9VYXU1dm1PY2w1TjE3VVZTRTBNVzM4TndoRkg5cnBnTEpUcWZ0T0FKWWFSTmE2Q2JNRUpacHQ3VmFjMXB0cmlCVTZNUUwxTi1JVkdJSjBoRGFzUUlGNmUyUlRwdTEyWlFCYTBYUzhyUDZXdURmQnpleDJMQkMwREdxd3ZqX0EwUmktNF8xUEYtU3JUeFlrSm1SR3V0OFh0a19n0gHPAUFVX3lxTFAyTEIyeTZFU2R2WkJoem50Z1lmTUdxcUtkYmJJYUgyNEVuaXpXbWFTRE5kLVMtZk1qUUlhWmxKNFliTUVGSTNvVXNJMzRic2hsOTZRMjg5azlyMzNOSnRDSUtJcER5NHFrZVhoZXpqZC1ZRFFIelhGVDlQUm1Qd3gycExZbWh2TmF6V3hac2FWbkRIRUxnZ1lZOXRwc1NMekRrLXIzaFB4U3N2X0NCX3dFYjNtOFlkR1FuWXNMZ19fWUJXY0wxWFlkZmlHUFBwYw?oc=5&hl=en-US&gl=US&ceid=US:en,The Hans India
2021-01-22 08:00:00,"Banks, financials drag Sensex by 746 points; Nifty ends below 14,400 - livemint.com","Banks, financials drag Sensex by 746 points; Nifty ends below 14,400  livemint.com",https://news.google.com/rss/articles/CBMivAFBVV95cUxOU2dsS2E1MDRHbVhvM2QyQkpWN0ZmUjBNR0YzaEFkUW5JZVhXWTN6TGhPMzdJT25DRWhDUE1GNHZOWWZUZHhxaDZ0c2p3dG1lMmFIZi1od0dkak9USnhXZVp2Yk1pUFFGNEQ0OHNEb1pCbG9JTmN5azg4RnhHTFk5bVBCdHBPWnZlN3REUFRNQWVxWlBkdllqSU1CTWlVUmZlLWpkcW4xRlBVOVZSa24xVVBYMk9ueGdhM1FRbdIBwgFBVV95cUxOQlBPZ1JXMV9BTkV3MVJNVTM4bkRtUHBmR3VUSjM5VHNzU2wzNy05Z0dmNHJWM2tPNGRQREE2OTROUXJjSUc0SG9TWFh3YlNUVjliUTVHWHJSQl9kVzBRRzREY0NnM3hKWlo4Zm5mRHp5WnRiUE16dE1BSjEwNnhCcmlVU0I1aVQtdW04ZW9ZLXBHS0xtQVl1QUdONTdNLWg2NllxS053em4tbGVrQkg1SE4tN2VxekhpN2lVSHVhSE5Qdw?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-21 08:00:00,"History created: Sensex breaches 50,000-mark for the first time ever - NewsBytes","History created: Sensex breaches 50,000-mark for the first time ever  NewsBytes",https://news.google.com/rss/articles/CBMikgFBVV95cUxNdTY4VFVvVW5YcEtWdE9mTFBqRzJPdWdnaEZqUEM4Sm5qU1JVVHhGWXZLbmpsdEY1b1ZvSi1ObzZGaDR2TGV1dzVVXzd4V0hjU2lCUzFlRUl5UnZuLXd4UWg4eHpVYlJaSVdKa3AzLWJEdGdVU1pNWTRXTGl6SFJMSU1CbTJXcy1Rd3VfSjIyNUxjdw?oc=5&hl=en-US&gl=US&ceid=US:en,NewsBytes
2021-01-21 08:00:00,Sensex at 50K and counting: best & worst days of Dalal Street’s oldest index - Times Now,Sensex at 50K and counting: best & worst days of Dalal Street’s oldest index  Times Now,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPenVXcW9XTzRuaHRsb0p6TVBFQkg1QzVBRGRiUjFzVGIzMHJqMl8zWHFEeFpRM3ZuSF9yZkVfbENFMmFRZllrTFVFem5JZUpCRHV6QW1aY2l4c0xoYjZjSUY1UE5uR1llRmx2V01LRXM5QnpmdUNlUF85NWFGVG40ajVsVF9uV3JxLWFINTVHaFUtSlhjYWhMcHBYLXRzNFRTUS1SYmFVUUhsWlZLS0VUQU40TGNjSjczNjNvRUFiTkJGNF9yUkVHZGY5RThXQ3M4M0YyU2g3ZmNiQdIB3wFBVV95cUxOSUozOWZRZmltN05NQVFYRUpHaEpJdnlEUkZyaEZWdGI3RmFMQnh5T2FLSUdKc3FieXBNZ2hmWHlqSDQtM0EyMVNiQmp0a0IxbFZ0NnZlVDFiMjhWcHhYd0lBMHRGUmR0dXRYWHp5RVFZRlpXTmtTbVlNR3ZMNExCS3pNc3JyY0FsNzBQMl9FOVVNTlNmOVZ4U1JMMTlvMzB1SjlNMFAzblp4TDlqSjRNcDNTN0IxY203d2dBUmtKUE5OS0pKYjhXQWlzRmhIZ1VnSkVxTDF3eklHTkh5SURF?oc=5&hl=en-US&gl=US&ceid=US:en,Times Now
2021-01-22 08:00:00,"Sensex ends at day's low, down 746 pts ; Bajaj Auto jumps 11%; RIL down 2% - Business Standard","Sensex ends at day's low, down 746 pts ; Bajaj Auto jumps 11%; RIL down 2%  Business Standard",https://news.google.com/rss/articles/CBMi0wFBVV95cUxObkFPazc1aU84TzVadXdjWENaUng1OENVOFlaMnRaaFlXbWMtTko5N2JqNzMyZEZRQldxamY0Z3BUMTZVZ3pGSVVfd3lUUVJZWmtOQ3l0Q042RVVLVTJza0l4SGlKaFlIWWtGYU5jTExPVnNJNHVSaXlRZHFuUVl3c2Z6cG9sMzA1LW9WVDNUNHMteVN5bXJWVVp4XzRuRnJqc1I2UXBBZVh6Yzh6M1NtT3NPWl90Y2tWZ2hOMmtFWFVaRmhNRGhXQ1UzU21sMEhzeXA00gHYAUFVX3lxTFBtVlRSLUU3bHRaYlIxYmdSZWp3dFZIYUFZamtxTGJYNGlwX2dhMHVNYUktbEZtMy1NSlB6dVdVLTk3b1BNd1dKc3NRcUNITXhiSjJYVFhVTWZOUjF4em82ZGZKdEZqRzFlejN6OEc4U1RuNDAwMTlpX0V0S0NlckM2a1BsZ2NCMjZhY0YzaG9pWS01cXVveER3emhUVjA5VjY5QWRFQkVDUVR1MUFwaEdGWERSODRKNHpaVmdudTFvMVFZZ0g2eFowLVNta0NMM1oxZVI2dlhHVA?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2021-01-22 08:00:00,Sensex crosses 50K-mark for the first time in history - Qatar Tribune,Sensex crosses 50K-mark for the first time in history  Qatar Tribune,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPY0trTEphS1JrbVhucHMxUWFaaDR0YnFGWmVOM0N4a1luOVgyVk1HNV9MT1dsekVYcGM4MWtiZGNUOGNvaC1VWV93LXh3RW1UZ1ZBTTlVenFqS3prN3ZaNU5mMDlGbk9wN1hLSHA2d0JzRkFPdlhQYmswaEZ2eGhtVUFxX20tRk9jVktONkIxUzFUSkpzR0RONVd2aUN6cWt4amVLZzNPU2laTnPSAbABQVVfeXFMUEhoNDJ6c01HTGFPWDhVaERrbTduT0NUdVRKaUFPaUgwMXZ0bzl5cDNwaUhKRzlaalZfaTlHbFZhQkxxc0hnR1h5S2pNUjFmSzk1RXBDbjVUaDg5SDdBcWxqQnpVcWVNOHJZSExrNGVBVWg2Q2dVRUZCSEV1anpKc05GZmlMMlRNZXZ1WWpxVGZic2YtQXpTTWk5QmYydDkzQkx1V0VBMmt1NTB5UFhHSkM?oc=5&hl=en-US&gl=US&ceid=US:en,Qatar Tribune
2021-01-18 08:00:00,"Sensex sheds 470 pts on global cues; Nifty ends below 14,300; RIL, HDFC Bank up - livemint.com","Sensex sheds 470 pts on global cues; Nifty ends below 14,300; RIL, HDFC Bank up  livemint.com",https://news.google.com/rss/articles/CBMivAFBVV95cUxNTWRVN3RsV2s3TzJ0XzhFMzQxdFBSN0t3bFNnMTZjZVpGa2R5bTJ5TnZZSGZMbVNrUDJnTFdBdU5aRXdOaXZtTVVldTZYLTlEZlJxUjgtOS1aVVQxbmlvcDBESkV4bTVfWGZ6QVdldUtOYmtvQTJzSU5KNDZUVXV3ZzVnNzRQRTVMVVZfbmItNUpyeGtjSnMxTkNmbS1qejg3U1JrYVZPaTRGdnEwaGo3VExvdlp3MWxwSDVGSdIBwgFBVV95cUxPUkNqaWFzV1dsTUpIZXBRY1dDa3htNWV0NUhHNzV4dk9QdzlJa2ItZ1B0REhva2I5eW5mcjFoNlF4VHNTdGE4Y2dvZENoblprMlE2LWo0TmVrbGtoVGkyWlpLWW9maTJqT3NZd0R4a1NfWmFlMU9yNmg4ajdDeVF4ckpsY3gzSEZOZHB4bFB0VDUwZGlOUkhIV2ljbkNqczFBZFotTXBnV1VOVVlZbUxwdGtSOGJkejd3RUYyZUdIVjJ0dw?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-18 08:00:00,"Sensex ends at day's low, sinks 470 pts; Nifty below 14,300; metals crack - Business Standard","Sensex ends at day's low, sinks 470 pts; Nifty below 14,300; metals crack  Business Standard",https://news.google.com/rss/articles/CBMi2wFBVV95cUxPcXZIZ21KMlJDZmxVV1NjOVZlemREWURQaEFYQ2x2RVFkVkY4ZVpubUgyeGVWbl9GR2dhSW1IOW8yUGJXNkJKN05ndEszQjRGNmFKcnQtZXFVT1h6M0MzcU5vZ0d6czZGMk9jRkM1UkhuRU05TXN5RlFZemRpd0xEeGJXamlpcnFJQmN2dmNFQ1d4X1ZvbnU1S3d3SnJXSmtPZEZ1bFZwdldkS3NvMG15c0E0VTdVZFBHY1ItaVB6RTFTUVJrbkxRNVY5SXNSVnRnQXRzWWNwVmxHVUHSAeABQVVfeXFMUFdrQ0N6Q1dIM294S2Zwa241NnRNMmNacW1nN1hvMG12NGJqaC0ycUt6UGhBeFpLWHpUTUk0cHBpcjgtWEotWFctbk9uVWc0SDR5WVVIcVlKVUJNazB5Slh6UGRKV0UtejVSRVNfZmpnYmk5ZkdGSnJMMFZkV2NxdFN4LTVTcllXSFpkdm44LUlNZ3NPZUR4U0U0SHhRWG90MTlDM09jTkZVWVhJTWlKeUFndzNEQXZWZFY0ZnMzX0lPVmp5QjhId3RDNjVfaFFJcjNCSE9SSVJZVkpqX3czY3E?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2021-01-20 08:00:00,"Bajaj Finserv Q3 consolidated net profit jumps 15% to ₹1,290 cr - livemint.com","Bajaj Finserv Q3 consolidated net profit jumps 15% to ₹1,290 cr  livemint.com",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNS2MyTS1kQnk5ZE9hYmNhR2g3QmYtN3NPVHlMRWF3dHBUdDc0UktUT2Vja3ZoRDNqbEZIT1FqV2JUV2U5SVlSbmg5eFRTcHNCaUdXckY4aDNmcU9Ncy12N1RTYlBVNlR4V2t5Sm0wZmc1ZEx6VENNZzU4cENxVDV4SklkY2NiTXVETGcxSG9oczBNSzBJaTlaREprVTJSeVg5SjVKbjMtajNVVWxVaDBCUDFSdEtWYXVlN21PYmFzZmJ3U2tCSFVodEViajhlRnln0gHWAUFVX3lxTFA3bHp0TEdIcmpxbFMxbXJQT3g2TXB2QV96NVJDWFFZSkYxRlJKNkc5eGY3am1JWFc4N2ZGWVpBd0xSQlJBNzNIMFFXaTBQQXlkU0dabHo3ZDNyR3pNWWtYRGViY2t1SUU3bkNUTWlCSVJsYnBLNWlWaElCMnkyc1ZXTmFrV2FuTmlpemZYcXoyTnV4RndIa0steHlnaEJGT0ZhS0o5WmlOZlM0alhvancxNTFrVXMzYU1xZVlRRFpJZGNFeFhVbXAxdFM2a1RvczR3Q2sxRVE?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-01-19 08:00:00,Why you shouldn’t rely just on EPF for your retirement needs - livemint.com,Why you shouldn’t rely just on EPF for your retirement needs  livemint.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxPRXc2YndQR2dRX2xCRkNTT2VvMzNXN1hHNXo4NG1CY0Fib2c3aEI3a2h3ZkFfMUV4b1g3b0l0eEJXWlF3blh0S3ZfNS1QMmhQZUZNc3E4dVV2OUFGbUlURXNQdTRudW1FRDRvZGx1ZnBPMHdUMEVZSVNrS1luQkN1WVc2c2ZmRUVNQ2docnlXWTFiamJBWWhWcHJyWkMxc21SbEQzc2F5Y2tIX1pRa2M3ZG1ReHBJN2tZQmY3bmxLeGVYZjZ6WnJCamdsT2VTd9IB0wFBVV95cUxQTWYzektqVkRwWjVjWi0tU2w2WVVvVU40QnZEWnlCREY5UU94YjFweXZfd1lOS3dEUDhGcUlWLU9fSXJRM1RDVWRjN0d6WnBnRFh5bnZ5UU9YT2k0V2RTOThMMWV4V19kaUtiRndScDNnTXBmUDVUb21ZM0lzSXJaZjVvcTR5WmVBTlpYcVIySzFHNldXR2xwRXZhclF2OUhQbW91V0Q1V0l2aXU4ekFaaWhKQmM2T1pRMGJscV85NkZtY2NsNVZ4S3QtNlc2LVFtSTgw?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
