date,close,open,high,low,volume
1991-04-02T00:00:00+05:30,1209.23,1204.02,1211.12,1198.1,0.0
1991-04-03T00:00:00+05:30,1202.9,1217.01,1217.76,1202.54,0.0
1991-04-04T00:00:00+05:30,1197.12,1194.91,1200.64,1194.91,0.0
1991-04-05T00:00:00+05:30,1218.12,1212.85,1219.83,1207.18,0.0
1991-04-08T00:00:00+05:30,1238.7,1222.47,1241.02,1218.07,0.0
1991-04-09T00:00:00+05:30,1240.53,1250.59,1256.8,1238.84,0.0
1991-04-11T00:00:00+05:30,1259.28,1239.39,1259.28,1236.84,0.0
1991-04-12T00:00:00+05:30,1288.02,1279.6,1300.45,1279.6,0.0
1991-04-15T00:00:00+05:30,1302.5,1306.7,1316.38,1298.91,0.0
1991-04-16T00:00:00+05:30,1274.97,1299.26,1299.26,1262.98,0.0
1991-04-18T00:00:00+05:30,1271.62,1260.53,1276.85,1256.14,0.0
1991-04-19T00:00:00+05:30,1283.94,1278.41,1291.64,1278.41,0.0
1991-04-22T00:00:00+05:30,1287.27,1273.89,1288.33,1273.78,0.0
1991-04-23T00:00:00+05:30,1276.94,1273.35,1289.08,1273.35,0.0
1991-04-24T00:00:00+05:30,1274.56,1270.21,1282.81,1264.76,0.0
1991-04-25T00:00:00+05:30,1296.54,1291.95,1300.55,1291.95,0.0
1991-04-26T00:00:00+05:30,1286.59,1304.1,1304.11,1286.46,0.0
1991-04-29T00:00:00+05:30,1267.46,1275.09,1275.09,1258.88,0.0
1991-04-30T00:00:00+05:30,1235.11,1263.85,1263.85,1235.11,0.0
1991-05-03T00:00:00+05:30,1272.09,1269.39,1278.12,1264.39,0.0
1991-05-06T00:00:00+05:30,1255.42,1264.76,1267.65,1253.21,0.0
1991-05-07T00:00:00+05:30,1255.04,1239.96,1257.25,1239.96,0.0
1991-05-08T00:00:00+05:30,1266.34,1272.82,1272.82,1265.77,0.0
1991-05-09T00:00:00+05:30,1260.29,1254.69,1269.62,1253.69,0.0
1991-05-10T00:00:00+05:30,1288.35,1278.1,1288.35,1277.92,0.0
1991-05-13T00:00:00+05:30,1289.13,1296.52,1302.36,1289.13,0.0
1991-05-14T00:00:00+05:30,1292.83,1283.04,1292.93,1280.18,0.0
1991-05-16T00:00:00+05:30,1291.5,1297.75,1304.13,1291.13,0.0
1991-05-17T00:00:00+05:30,1297.69,1308.79,1310.11,1297.61,0.0
1991-05-20T00:00:00+05:30,1284.25,1289.99,1289.99,1282.12,0.0
1991-05-21T00:00:00+05:30,1320.54,1293.04,1320.54,1293.04,0.0
1991-05-23T00:00:00+05:30,1314.89,1295.4,1321.88,1294.24,0.0
1991-05-27T00:00:00+05:30,1317.9,1315.03,1324.76,1313.31,0.0
1991-05-29T00:00:00+05:30,1327.33,1327.33,1327.33,1327.33,0.0
1991-05-30T00:00:00+05:30,1335.48,1337.33,1338.46,1325.02,0.0
1991-05-31T00:00:00+05:30,1307.34,1308.64,1327.86,1307.34,0.0
1991-06-03T00:00:00+05:30,1287.95,1302.82,1302.82,1287.34,0.0
1991-06-04T00:00:00+05:30,1290.07,1289.36,1295.0,1289.36,0.0
1991-06-05T00:00:00+05:30,1284.81,1295.54,1295.54,1283.3,0.0
1991-06-06T00:00:00+05:30,1272.97,1291.34,1291.76,1270.03,0.0
1991-06-07T00:00:00+05:30,1248.31,1271.27,1271.27,1246.13,0.0
1991-06-11T00:00:00+05:30,1261.64,1260.17,1263.71,1252.7,0.0
1991-06-12T00:00:00+05:30,1288.25,1274.39,1291.51,1274.39,0.0
1991-06-13T00:00:00+05:30,1275.15,1293.42,1296.22,1273.68,0.0
1991-06-14T00:00:00+05:30,1292.81,1271.43,1293.44,1267.9,0.0
1991-06-17T00:00:00+05:30,1307.22,1317.09,1323.39,1307.05,0.0
1991-06-18T00:00:00+05:30,1335.21,1322.13,1335.21,1318.2,0.0
1991-06-19T00:00:00+05:30,1325.46,1327.7,1331.24,1324.42,0.0
1991-06-20T00:00:00+05:30,1336.75,1331.33,1341.58,1331.33,0.0
1991-06-21T00:00:00+05:30,1361.72,1371.85,1372.25,1353.32,0.0
1991-06-24T00:00:00+05:30,1305.33,1340.2,1340.2,1303.38,0.0
1991-06-25T00:00:00+05:30,1301.85,1288.91,1303.72,1288.91,0.0
1991-06-26T00:00:00+05:30,1272.54,1298.61,1301.06,1271.23,0.0
1991-06-27T00:00:00+05:30,1289.94,1255.14,1290.43,1245.15,0.0
1991-06-28T00:00:00+05:30,1269.91,1288.25,1292.59,1267.5,0.0
1991-07-01T00:00:00+05:30,1275.23,1253.08,1275.23,1251.98,0.0
1991-07-02T00:00:00+05:30,1293.67,1279.88,1293.67,1276.82,0.0
1991-07-03T00:00:00+05:30,1312.87,1310.2,1327.04,1310.2,0.0
1991-07-04T00:00:00+05:30,1298.66,1305.44,1306.01,1292.2,0.0
1991-07-05T00:00:00+05:30,1357.32,1322.89,1359.32,1322.89,0.0
1991-07-08T00:00:00+05:30,1363.99,1351.17,1385.27,1351.17,0.0
1991-07-09T00:00:00+05:30,1369.06,1368.31,1381.41,1360.22,0.0
1991-07-10T00:00:00+05:30,1388.8,1394.97,1404.69,1388.8,0.0
1991-07-11T00:00:00+05:30,1420.75,1403.96,1438.26,1403.96,0.0
1991-07-12T00:00:00+05:30,1441.85,1447.64,1456.5,1436.7,0.0
1991-07-15T00:00:00+05:30,1407.35,1421.77,1421.77,1406.32,0.0
1991-07-16T00:00:00+05:30,1431.75,1398.95,1432.82,1398.85,0.0
1991-07-17T00:00:00+05:30,1442.54,1442.54,1442.54,1442.54,0.0
1991-07-19T00:00:00+05:30,1455.48,1424.94,1455.76,1424.62,0.0
1991-07-22T00:00:00+05:30,1419.31,1439.75,1441.33,1417.04,0.0
1991-07-24T00:00:00+05:30,1485.76,1481.95,1488.47,1465.94,0.0
1991-07-25T00:00:00+05:30,1555.43,1513.88,1561.08,1513.88,0.0
1991-07-26T00:00:00+05:30,1599.98,1604.23,1630.27,1596.46,0.0
1991-07-29T00:00:00+05:30,1637.7,1646.53,1679.95,1636.74,0.0
1991-07-30T00:00:00+05:30,1647.0,1637.36,1650.28,1637.36,0.0
1991-07-31T00:00:00+05:30,1632.67,1614.0,1637.39,1606.79,0.0
1991-08-01T00:00:00+05:30,1649.01,1647.29,1677.68,1646.54,0.0
1991-08-02T00:00:00+05:30,1680.62,1703.15,1703.15,1680.62,0.0
1991-08-05T00:00:00+05:30,1680.69,1664.58,1693.18,1655.13,0.0
1991-08-07T00:00:00+05:30,1657.44,1685.46,1691.82,1652.17,0.0
1991-08-08T00:00:00+05:30,1632.9,1623.3,1632.9,1598.85,0.0
1991-08-09T00:00:00+05:30,1663.57,1658.16,1666.55,1649.73,0.0
1991-08-12T00:00:00+05:30,1664.06,1659.46,1666.75,1659.46,0.0
1991-08-13T00:00:00+05:30,1687.24,1688.63,1705.78,1685.03,0.0
1991-08-14T00:00:00+05:30,1705.63,1699.72,1706.66,1690.47,0.0
1991-08-16T00:00:00+05:30,1727.07,1724.06,1740.04,1720.31,0.0
1991-08-19T00:00:00+05:30,1749.91,1755.63,1757.44,1726.81,0.0
1991-08-20T00:00:00+05:30,1709.43,1723.37,1727.4,1704.21,0.0
1991-08-21T00:00:00+05:30,1707.77,1692.21,1711.16,1692.21,0.0
1991-08-22T00:00:00+05:30,1752.3,1768.18,1777.91,1752.3,0.0
1991-08-23T00:00:00+05:30,1802.81,1755.71,1810.35,1755.71,0.0
1991-08-26T00:00:00+05:30,1844.82,1849.41,1861.94,1841.02,0.0
1991-08-27T00:00:00+05:30,1813.68,1805.17,1818.15,1795.98,0.0
1991-08-28T00:00:00+05:30,1827.59,1827.9,1847.15,1827.59,0.0
1991-08-30T00:00:00+05:30,1795.99,1759.26,1806.06,1759.26,0.0
1991-09-03T00:00:00+05:30,1764.36,1802.43,1804.76,1760.3,0.0
1991-09-04T00:00:00+05:30,1762.62,1740.93,1762.62,1739.15,0.0
1991-09-05T00:00:00+05:30,1810.21,1810.21,1810.21,1810.21,0.0
1991-09-06T00:00:00+05:30,1811.54,1830.34,1833.96,1810.53,0.0
1991-09-10T00:00:00+05:30,1810.71,1828.17,1833.22,1809.95,0.0
1991-09-13T00:00:00+05:30,1861.74,1819.64,1861.74,1818.54,0.0
1991-09-16T00:00:00+05:30,1912.35,1819.56,1916.79,1819.56,0.0
1991-09-17T00:00:00+05:30,1878.55,1859.02,1878.55,1851.66,0.0
1991-09-18T00:00:00+05:30,1876.62,1891.51,1918.21,1874.17,0.0
1991-09-20T00:00:00+05:30,1833.44,1873.64,1873.64,1830.78,0.0
1991-09-24T00:00:00+05:30,1817.26,1827.13,1827.13,1800.83,0.0
1991-09-25T00:00:00+05:30,1818.52,1817.95,1837.68,1817.72,0.0
1991-09-26T00:00:00+05:30,1786.92,1823.07,1823.07,1784.36,0.0
1991-09-27T00:00:00+05:30,1870.04,1824.73,1870.04,1824.73,0.0
1991-09-30T00:00:00+05:30,1885.28,1895.96,1916.77,1885.28,0.0
1991-10-01T00:00:00+05:30,1858.45,1872.69,1872.69,1850.91,0.0
1991-10-03T00:00:00+05:30,1815.62,1834.03,1834.03,1813.91,0.0
1991-10-04T00:00:00+05:30,1773.15,1789.63,1802.41,1771.47,0.0
1991-10-07T00:00:00+05:30,1780.25,1797.94,1805.21,1779.14,0.0
1991-10-09T00:00:00+05:30,1716.53,1735.87,1735.87,1685.57,0.0
1991-10-10T00:00:00+05:30,1752.5,1742.33,1752.5,1732.04,0.0
1991-10-11T00:00:00+05:30,1764.5,1762.33,1777.74,1761.16,0.0
1991-10-14T00:00:00+05:30,1729.3,1744.12,1744.12,1726.43,0.0
1991-10-15T00:00:00+05:30,1724.06,1714.18,1724.06,1698.63,0.0
1991-10-16T00:00:00+05:30,1773.47,1745.76,1779.04,1745.76,0.0
1991-10-18T00:00:00+05:30,1778.91,1795.39,1803.83,1776.24,0.0
1991-10-21T00:00:00+05:30,1740.53,1751.88,1751.88,1739.19,0.0
1991-10-22T00:00:00+05:30,1764.24,1741.06,1764.24,1740.12,0.0
1991-10-23T00:00:00+05:30,1776.25,1765.66,1779.78,1765.66,0.0
1991-10-24T00:00:00+05:30,1793.78,1808.52,1811.78,1793.78,0.0
1991-10-29T00:00:00+05:30,1893.16,1863.75,1893.16,1863.75,0.0
1991-10-30T00:00:00+05:30,1861.85,1878.1,1897.71,1861.85,0.0
1991-10-31T00:00:00+05:30,1889.84,1866.96,1893.27,1866.96,0.0
1991-11-01T00:00:00+05:30,1909.8,1914.12,1917.06,1903.22,0.0
1991-11-05T00:00:00+05:30,1917.96,1927.18,1927.18,1906.48,0.0
1991-11-08T00:00:00+05:30,1910.81,1925.13,1928.61,1902.55,0.0
1991-11-11T00:00:00+05:30,1895.53,1895.53,1895.53,1895.53,0.0
1991-11-12T00:00:00+05:30,1878.82,1886.54,1897.09,1876.12,0.0
1991-11-13T00:00:00+05:30,1881.5,1865.95,1881.5,1858.49,0.0
1991-11-14T00:00:00+05:30,1894.67,1888.55,1904.15,1888.55,0.0
1991-11-15T00:00:00+05:30,1879.69,1885.14,1885.14,1871.86,0.0
1991-11-18T00:00:00+05:30,1871.32,1872.66,1885.92,1862.34,0.0
1991-11-19T00:00:00+05:30,1924.15,1902.88,1924.15,1902.88,0.0
1991-11-20T00:00:00+05:30,1910.59,1944.55,1955.29,1910.02,0.0
1991-11-22T00:00:00+05:30,1886.56,1907.34,1907.34,1881.99,0.0
1991-11-26T00:00:00+05:30,1855.94,1872.9,1890.78,1855.54,0.0
1991-11-27T00:00:00+05:30,1864.39,1871.32,1877.92,1863.26,0.0
1991-11-28T00:00:00+05:30,1856.34,1853.53,1877.14,1853.53,0.0
1991-11-29T00:00:00+05:30,1903.31,1890.77,1903.31,1890.77,0.0
1991-12-02T00:00:00+05:30,1904.26,1918.61,1920.99,1899.55,0.0
1991-12-03T00:00:00+05:30,1892.84,1891.31,1893.36,1881.52,0.0
1991-12-04T00:00:00+05:30,1885.44,1888.9,1895.82,1885.41,0.0
1991-12-05T00:00:00+05:30,1876.73,1871.86,1876.73,1863.56,0.0
1991-12-06T00:00:00+05:30,1899.11,1886.1,1899.5,1880.27,0.0
1991-12-09T00:00:00+05:30,1879.73,1911.82,1917.53,1879.73,0.0
1991-12-10T00:00:00+05:30,1872.45,1870.45,1875.73,1863.47,0.0
1991-12-11T00:00:00+05:30,1860.75,1870.92,1874.21,1860.75,0.0
1991-12-12T00:00:00+05:30,1837.88,1845.19,1860.69,1837.88,0.0
1991-12-16T00:00:00+05:30,1825.45,1813.28,1825.9,1804.81,0.0
1991-12-17T00:00:00+05:30,1814.67,1823.51,1837.03,1813.29,0.0
1991-12-18T00:00:00+05:30,1834.78,1809.73,1835.37,1807.21,0.0
1991-12-19T00:00:00+05:30,1875.67,1848.2,1876.04,1848.2,0.0
1991-12-20T00:00:00+05:30,1873.28,1870.23,1895.11,1870.23,0.0
1991-12-23T00:00:00+05:30,1915.12,1890.69,1915.58,1886.03,0.0
1991-12-24T00:00:00+05:30,1908.85,1839.18,1946.28,1839.18,0.0
1992-01-01T00:00:00+05:30,1957.33,1957.33,1957.33,1957.33,0.0
1992-01-02T00:00:00+05:30,1969.16,1965.68,1973.59,1960.9,0.0
1992-01-03T00:00:00+05:30,1996.5,2006.66,2007.22,1993.77,0.0
1992-01-06T00:00:00+05:30,1967.55,2000.49,2005.53,1966.39,0.0
1992-01-07T00:00:00+05:30,1963.53,1961.46,1963.53,1949.38,0.0
1992-01-08T00:00:00+05:30,1949.31,1946.95,1953.83,1945.48,0.0
1992-01-09T00:00:00+05:30,1972.53,1950.99,1976.16,1948.15,0.0
1992-01-13T00:00:00+05:30,1998.88,1973.51,2006.84,1972.16,0.0
1992-01-14T00:00:00+05:30,1998.07,1981.87,1998.07,1976.54,0.0
1992-01-15T00:00:00+05:30,2020.18,2018.15,2024.62,2012.62,0.0
1992-01-16T00:00:00+05:30,2002.6,2003.31,2021.62,1997.86,0.0
1992-01-17T00:00:00+05:30,2115.89,2079.23,2118.15,2066.5,0.0
1992-01-20T00:00:00+05:30,2107.07,2094.54,2114.27,2094.27,0.0
1992-01-21T00:00:00+05:30,2115.71,2119.35,2157.87,2107.64,0.0
1992-01-22T00:00:00+05:30,2132.82,2103.58,2135.74,2103.58,0.0
1992-01-23T00:00:00+05:30,2150.41,2181.9,2184.99,2145.87,0.0
1992-01-24T00:00:00+05:30,2139.33,2146.61,2153.79,2134.91,0.0
1992-01-27T00:00:00+05:30,2172.11,2144.03,2181.35,2142.6,0.0
1992-01-29T00:00:00+05:30,2214.22,2209.45,2214.22,2186.6,0.0
1992-01-30T00:00:00+05:30,2299.77,2275.13,2300.27,2254.87,0.0
1992-01-31T00:00:00+05:30,2302.54,2300.1,2329.95,2300.1,0.0
1992-02-03T00:00:00+05:30,2272.81,2272.81,2272.81,2272.81,0.0
1992-02-04T00:00:00+05:30,2278.72,2257.09,2278.82,2253.94,0.0
1992-02-05T00:00:00+05:30,2288.43,2284.84,2289.41,2284.02,0.0
1992-02-06T00:00:00+05:30,2309.36,2289.76,2314.32,2289.76,0.0
1992-02-07T00:00:00+05:30,2194.48,2307.02,2315.2,2193.27,0.0
1992-02-10T00:00:00+05:30,2273.47,2209.65,2278.4,2209.65,0.0
1992-02-12T00:00:00+05:30,2305.38,2334.32,2337.75,2298.03,0.0
1992-02-13T00:00:00+05:30,2322.79,2303.11,2331.22,2303.11,0.0
1992-02-17T00:00:00+05:30,2437.3,2384.03,2491.68,2384.03,0.0
1992-02-18T00:00:00+05:30,2403.78,2476.26,2478.44,2402.52,0.0
1992-02-19T00:00:00+05:30,2382.07,2407.54,2407.54,2350.08,0.0
1992-02-20T00:00:00+05:30,2449.06,2422.15,2468.97,2414.45,0.0
1992-02-21T00:00:00+05:30,2454.66,2421.54,2454.89,2417.71,0.0
1992-02-24T00:00:00+05:30,2491.27,2478.88,2497.97,2467.8,0.0
1992-02-26T00:00:00+05:30,2617.52,2586.34,2640.53,2586.34,0.0
1992-02-27T00:00:00+05:30,2741.73,2674.86,2754.06,2674.86,0.0
1992-02-28T00:00:00+05:30,2759.22,2785.2,2787.6,2759.11,0.0
1992-03-02T00:00:00+05:30,3333.25,3273.47,3333.25,3273.47,0.0
1992-03-03T00:00:00+05:30,3472.78,3323.6,3479.33,3314.53,0.0
1992-03-09T00:00:00+05:30,3547.61,3547.61,3547.61,3547.61,0.0
1992-03-10T00:00:00+05:30,3316.03,3480.74,3480.74,3261.0,0.0
1992-03-11T00:00:00+05:30,3163.68,3137.95,3173.19,3069.49,0.0
1992-03-12T00:00:00+05:30,3241.97,3178.14,3306.17,3178.14,0.0
1992-03-13T00:00:00+05:30,3259.36,3299.74,3346.26,3259.36,0.0
1992-03-16T00:00:00+05:30,3250.7,3305.62,3385.99,2949.7,0.0
1992-03-17T00:00:00+05:30,3198.78,3296.41,3296.41,3197.51,0.0
1992-03-18T00:00:00+05:30,3128.01,3212.66,3212.66,3126.45,0.0
1992-03-20T00:00:00+05:30,3243.53,3135.88,3243.53,3135.88,0.0
1992-03-24T00:00:00+05:30,3669.58,3521.25,3688.53,3521.25,0.0
1992-03-25T00:00:00+05:30,3802.17,3655.0,3807.64,3655.0,0.0
1992-03-27T00:00:00+05:30,3791.18,3672.99,3800.83,3655.12,0.0
1992-03-30T00:00:00+05:30,4091.43,4112.23,4159.53,4091.43,0.0
1992-03-31T00:00:00+05:30,4285.0,4172.21,4318.95,4172.21,0.0
1992-04-02T00:00:00+05:30,4387.86,4546.58,4546.58,4387.86,0.0
1992-04-03T00:00:00+05:30,4238.25,4120.45,4241.07,4026.77,0.0
1992-04-06T00:00:00+05:30,4062.57,4150.74,4150.74,4062.57,0.0
1992-04-07T00:00:00+05:30,4023.11,3988.28,4023.11,3930.64,0.0
1992-04-08T00:00:00+05:30,4333.57,4062.31,4341.27,4062.31,0.0
1992-04-10T00:00:00+05:30,4306.43,4328.63,4338.75,4266.26,0.0
1992-04-13T00:00:00+05:30,4163.02,4266.68,4307.21,4163.02,0.0
1992-04-22T00:00:00+05:30,4467.32,4467.32,4467.32,4467.32,0.0
1992-04-28T00:00:00+05:30,3896.9,4109.84,4112.78,3896.9,0.0
1992-04-29T00:00:00+05:30,3674.41,3727.18,3750.07,3611.11,0.0
1992-04-30T00:00:00+05:30,3887.72,3637.17,3887.72,3636.02,0.0
1992-05-06T00:00:00+05:30,3560.72,3531.21,3579.87,3460.6,0.0
1992-05-07T00:00:00+05:30,3658.0,3651.01,3710.86,3651.01,0.0
1992-05-11T00:00:00+05:30,3420.05,3556.94,3566.07,3407.54,0.0
1992-05-12T00:00:00+05:30,3086.37,3273.82,3307.71,3080.43,0.0
1992-05-13T00:00:00+05:30,3431.13,3283.16,3493.47,3283.16,0.0
1992-05-14T00:00:00+05:30,3394.48,3407.85,3407.85,3335.48,0.0
1992-05-18T00:00:00+05:30,3456.16,3475.12,3527.21,3454.13,0.0
1992-05-19T00:00:00+05:30,3568.67,3490.91,3574.92,3481.82,0.0
1992-05-20T00:00:00+05:30,3559.28,3499.27,3562.36,3495.29,0.0
1992-05-22T00:00:00+05:30,3435.07,3378.88,3442.65,3376.12,0.0
1992-05-25T00:00:00+05:30,3406.29,3432.43,3432.43,3399.92,0.0
1992-05-26T00:00:00+05:30,3298.74,3349.11,3352.43,3271.13,0.0
1992-05-27T00:00:00+05:30,3144.79,3307.02,3307.02,3111.07,0.0
1992-05-28T00:00:00+05:30,3072.48,3002.42,3072.48,2963.49,0.0
1992-05-29T00:00:00+05:30,3006.08,3050.19,3070.6,2987.69,0.0
1992-06-01T00:00:00+05:30,3001.24,2958.39,3003.83,2928.1,0.0
1992-06-02T00:00:00+05:30,3133.83,3014.07,3147.2,3014.07,0.0
1992-06-03T00:00:00+05:30,3101.66,3120.37,3192.45,3092.45,0.0
1992-06-04T00:00:00+05:30,3004.92,3016.83,3018.64,2993.68,0.0
1992-06-05T00:00:00+05:30,3086.74,2983.22,3086.99,2983.22,0.0
1992-06-08T00:00:00+05:30,3100.66,3063.22,3113.66,3063.22,0.0
1992-06-09T00:00:00+05:30,3154.23,3127.57,3198.77,3127.57,0.0
1992-06-10T00:00:00+05:30,3140.8,3139.94,3193.17,3139.46,0.0
1992-06-25T00:00:00+05:30,3081.32,3097.48,3102.44,3081.32,0.0
1992-06-26T00:00:00+05:30,3080.54,3080.54,3080.54,3080.54,0.0
1992-07-15T00:00:00+05:30,2912.92,2972.96,2972.96,2912.92,0.0
1992-07-16T00:00:00+05:30,2809.69,2890.75,2891.81,2797.92,0.0
1992-07-17T00:00:00+05:30,2806.31,2795.31,2807.96,2761.45,0.0
1992-07-20T00:00:00+05:30,2855.43,2794.95,2864.05,2794.42,0.0
1992-07-21T00:00:00+05:30,2870.59,2839.17,2870.59,2837.07,0.0
1992-07-22T00:00:00+05:30,2818.12,2857.01,2881.94,2814.26,0.0
1992-07-23T00:00:00+05:30,2678.34,2784.04,2784.04,2677.07,0.0
1992-07-27T00:00:00+05:30,2804.15,2740.74,2807.41,2737.65,0.0
1992-07-28T00:00:00+05:30,2830.57,2858.25,2872.71,2822.24,0.0
1992-07-29T00:00:00+05:30,2755.25,2796.53,2805.99,2752.94,0.0
1992-07-30T00:00:00+05:30,2698.83,2733.86,2733.86,2680.69,0.0
1992-07-31T00:00:00+05:30,2727.06,2717.56,2727.06,2698.75,0.0
1992-08-03T00:00:00+05:30,2722.65,2721.02,2730.82,2697.04,0.0
1992-08-04T00:00:00+05:30,2686.49,2699.45,2700.26,2676.82,0.0
1992-08-05T00:00:00+05:30,2630.23,2676.5,2681.42,2628.2,0.0
1992-08-06T00:00:00+05:30,2529.59,2594.45,2595.37,2529.59,0.0
1992-08-07T00:00:00+05:30,2590.68,2568.81,2605.19,2568.81,0.0
1992-08-10T00:00:00+05:30,2668.25,2598.77,2668.98,2597.5,0.0
1992-08-11T00:00:00+05:30,2693.42,2706.46,2732.34,2686.99,0.0
1992-08-12T00:00:00+05:30,2678.83,2638.05,2679.35,2638.05,0.0
1992-08-14T00:00:00+05:30,2795.18,2720.53,2795.18,2720.53,0.0
1992-08-17T00:00:00+05:30,2889.08,2830.07,2892.68,2830.07,0.0
1992-08-18T00:00:00+05:30,2921.53,2875.61,2921.53,2869.41,0.0
1992-08-19T00:00:00+05:30,2982.6,2978.86,3007.45,2964.75,0.0
1992-08-20T00:00:00+05:30,2995.25,3018.2,3059.22,2995.25,0.0
1992-08-21T00:00:00+05:30,3034.94,2958.97,3034.94,2958.97,0.0
1992-08-24T00:00:00+05:30,3053.12,3051.28,3071.52,3041.39,0.0
1992-08-25T00:00:00+05:30,2959.41,3020.82,3021.59,2959.41,0.0
1992-08-26T00:00:00+05:30,2909.32,2947.56,2947.56,2864.79,0.0
1992-08-27T00:00:00+05:30,2996.98,2891.99,2998.57,2891.99,0.0
1992-08-28T00:00:00+05:30,3031.63,3013.54,3033.65,3009.77,0.0
1992-09-01T00:00:00+05:30,3070.49,3080.79,3099.4,3070.49,0.0
1992-09-02T00:00:00+05:30,3040.57,3035.38,3046.17,3017.04,0.0
1992-09-03T00:00:00+05:30,3079.53,3062.69,3099.66,3048.4,0.0
1992-09-04T00:00:00+05:30,3166.1,3080.4,3166.1,3078.72,0.0
1992-09-07T00:00:00+05:30,3226.52,3172.71,3250.02,3172.71,0.0
1992-09-08T00:00:00+05:30,3201.46,3205.32,3205.32,3187.47,0.0
1992-09-09T00:00:00+05:30,3198.69,3192.42,3200.25,3178.81,0.0
1992-09-11T00:00:00+05:30,3219.92,3202.82,3220.18,3193.09,0.0
1992-09-14T00:00:00+05:30,3274.85,3205.67,3274.85,3205.67,0.0
1992-09-15T00:00:00+05:30,3410.29,3365.96,3415.99,3365.96,0.0
1992-09-16T00:00:00+05:30,3404.96,3463.14,3463.14,3404.96,0.0
1992-09-17T00:00:00+05:30,3378.18,3356.09,3386.75,3354.2,0.0
1992-09-18T00:00:00+05:30,3383.62,3385.36,3385.36,3340.76,0.0
1992-09-21T00:00:00+05:30,3274.74,3340.04,3341.6,3263.64,0.0
1992-09-22T00:00:00+05:30,3298.75,3242.79,3305.43,3242.79,0.0
1992-09-24T00:00:00+05:30,3246.96,3286.7,3286.7,3236.07,0.0
1992-09-25T00:00:00+05:30,3256.59,3249.02,3256.59,3249.02,0.0
1992-09-28T00:00:00+05:30,3239.98,3252.18,3258.6,3231.74,0.0
1992-09-29T00:00:00+05:30,3195.75,3192.96,3224.16,3179.65,0.0
1992-09-30T00:00:00+05:30,3294.42,3226.08,3297.32,3226.08,0.0
1992-10-01T00:00:00+05:30,3315.72,3303.93,3329.8,3301.76,0.0
1992-10-06T00:00:00+05:30,3247.76,3234.31,3273.53,3234.31,0.0
1992-10-08T00:00:00+05:30,3211.55,3219.19,3223.2,3201.49,0.0
1992-10-09T00:00:00+05:30,3275.57,3300.25,3304.71,3275.24,0.0
1992-10-12T00:00:00+05:30,3166.52,3223.15,3223.15,3158.29,0.0
1992-10-13T00:00:00+05:30,3187.76,3127.44,3190.28,3127.44,0.0
1992-10-14T00:00:00+05:30,3105.63,3166.5,3168.9,3105.63,0.0
1992-10-15T00:00:00+05:30,3086.45,3081.37,3100.89,3053.04,0.0
1992-10-20T00:00:00+05:30,3050.9,3074.66,3078.41,3045.78,0.0
1992-10-21T00:00:00+05:30,2934.66,2973.71,2987.57,2932.18,0.0
1992-10-22T00:00:00+05:30,2987.29,2982.99,3002.16,2968.45,0.0
1992-10-28T00:00:00+05:30,2876.7,2963.28,2963.28,2876.7,0.0
1992-10-29T00:00:00+05:30,2862.15,2873.65,2890.63,2862.15,0.0
1992-10-30T00:00:00+05:30,2833.34,2892.39,2896.92,2825.58,0.0
1992-11-03T00:00:00+05:30,2928.89,2867.57,2928.89,2867.57,0.0
1992-11-04T00:00:00+05:30,2926.18,2953.02,2982.9,2917.56,0.0
1992-11-05T00:00:00+05:30,2794.83,2870.59,2889.69,2794.83,0.0
1992-11-06T00:00:00+05:30,2756.19,2760.12,2760.12,2732.77,0.0
1992-11-09T00:00:00+05:30,2685.39,2758.46,2758.46,2682.84,0.0
1992-11-11T00:00:00+05:30,2596.53,2663.31,2663.31,2555.53,0.0
1992-11-12T00:00:00+05:30,2641.81,2645.74,2679.25,2635.71,0.0
1992-11-13T00:00:00+05:30,2586.68,2606.44,2606.44,2574.74,0.0
1992-11-18T00:00:00+05:30,2524.71,2551.98,2551.98,2501.77,0.0
1992-11-19T00:00:00+05:30,2423.26,2506.52,2506.52,2413.62,0.0
1992-11-20T00:00:00+05:30,2479.56,2422.97,2479.56,2418.52,0.0
1992-11-23T00:00:00+05:30,2530.47,2468.92,2545.33,2468.92,0.0
1992-11-24T00:00:00+05:30,2546.86,2523.27,2560.71,2522.48,0.0
1992-11-25T00:00:00+05:30,2556.56,2593.97,2609.35,2555.46,0.0
1992-11-26T00:00:00+05:30,2487.11,2526.09,2526.09,2487.09,0.0
1992-11-27T00:00:00+05:30,2486.41,2462.91,2486.83,2460.8,0.0
1992-11-30T00:00:00+05:30,2518.1,2511.41,2542.55,2511.41,0.0
1992-12-01T00:00:00+05:30,2547.69,2522.07,2551.81,2522.07,0.0
1992-12-02T00:00:00+05:30,2593.62,2590.56,2614.04,2586.24,0.0
1992-12-03T00:00:00+05:30,2619.9,2574.86,2627.93,2559.32,0.0
1992-12-04T00:00:00+05:30,2696.86,2696.14,2708.62,2664.49,0.0
1992-12-10T00:00:00+05:30,2550.22,2609.31,2609.31,2550.22,0.0
1992-12-11T00:00:00+05:30,2536.87,2566.34,2575.0,2534.22,0.0
1992-12-14T00:00:00+05:30,2469.45,2537.72,2537.98,2468.58,0.0
1992-12-15T00:00:00+05:30,2477.27,2446.88,2477.27,2430.35,0.0
1992-12-16T00:00:00+05:30,2374.72,2425.87,2425.87,2374.72,0.0
